id,submit,input,run,output,complete,wait,response
722.0,523184.0,6500.0,20531.0,11500.0,1133434.0,571719.0,610250.0
749.0,525828.0,4500.0,11006.0,12750.0,1134746.0,580662.0,608918.0
748.0,525703.0,4250.0,12992.0,12750.0,1136482.0,580787.0,610779.0
764.0,534337.0,8750.0,10748.0,10500.0,1136488.0,572153.0,602151.0
695.0,516790.0,9500.0,29012.0,15250.0,1137397.0,566845.0,620607.0
760.0,532558.0,3750.0,14124.0,14000.0,1138364.0,573932.0,605806.0
774.0,540748.0,7500.0,9743.0,13000.0,1138504.0,567513.0,597756.0
723.0,523185.0,9250.0,20737.0,14000.0,1138890.0,571718.0,615705.0
724.0,523186.0,9750.0,18514.0,15750.0,1138917.0,571717.0,615731.0
753.0,529405.0,5500.0,15997.0,11000.0,1138987.0,577085.0,609582.0
751.0,525955.0,6250.0,12512.0,13750.0,1139002.0,580535.0,613047.0
728.0,523243.0,3250.0,19864.0,21500.0,1139517.0,571660.0,616274.0
771.0,540372.0,3500.0,16248.0,12250.0,1140259.0,567889.0,599887.0
734.0,523483.0,4000.0,15450.0,15250.0,1140296.0,582113.0,616813.0
766.0,535570.0,3000.0,12254.0,18750.0,1140494.0,570920.0,604924.0
767.0,535695.0,4000.0,10250.0,19250.0,1141761.0,572566.0,606066.0
759.0,532262.0,4500.0,9622.0,21250.0,1141862.0,574228.0,609600.0
755.0,530760.0,4750.0,14747.0,16250.0,1142237.0,575730.0,611477.0
750.0,525953.0,4000.0,12506.0,19250.0,1142246.0,580537.0,616293.0
743.0,523923.0,8000.0,12671.0,16000.0,1142614.0,582020.0,618691.0
730.0,523245.0,4250.0,22126.0,21500.0,1142779.0,571658.0,619534.0
744.0,523924.0,8500.0,12993.0,15500.0,1142936.0,582019.0,619012.0
763.0,534335.0,5000.0,14762.0,17000.0,1143252.0,572155.0,608917.0
769.0,539140.0,5500.0,10250.0,19250.0,1143261.0,569121.0,604121.0
757.0,531011.0,4750.0,15263.0,17000.0,1143503.0,575479.0,612492.0
693.0,516762.0,8750.0,28390.0,22750.0,1143525.0,566873.0,626763.0
742.0,523922.0,3500.0,12169.0,22000.0,1143612.0,582021.0,619690.0
768.0,535820.0,7250.0,10501.0,18000.0,1144012.0,572441.0,608192.0
692.0,516758.0,9250.0,29673.0,24250.0,1144070.0,564139.0,627312.0
756.0,530763.0,8750.0,11759.0,17750.0,1144749.0,575727.0,613986.0
737.0,523486.0,6250.0,15685.0,17250.0,1144781.0,582110.0,621295.0
735.0,523484.0,5250.0,20923.0,13500.0,1145269.0,582112.0,621785.0
729.0,523244.0,9250.0,17141.0,24000.0,1145294.0,571659.0,622050.0
747.0,525454.0,6000.0,17756.0,15250.0,1145496.0,581036.0,620042.0
703.0,518785.0,2500.0,38451.0,20750.0,1145576.0,565090.0,626791.0
739.0,523712.0,7250.0,11539.0,21500.0,1146232.0,582231.0,622520.0
775.0,541977.0,4000.0,13501.0,18750.0,1146642.0,568414.0,604665.0
721.0,523183.0,9750.0,23015.0,19250.0,1146918.0,571720.0,623735.0
752.0,526203.0,8250.0,10999.0,21500.0,1147239.0,580287.0,621036.0
773.0,540501.0,9750.0,11004.0,18250.0,1147265.0,567760.0,606764.0
727.0,523242.0,9250.0,24837.0,18500.0,1147490.0,571661.0,624248.0
772.0,540375.0,9000.0,14251.0,16500.0,1148012.0,567886.0,607637.0
754.0,530389.0,8500.0,14996.0,18250.0,1148236.0,576101.0,617847.0
765.0,535568.0,6750.0,12999.0,22000.0,1148239.0,570922.0,612671.0
746.0,524100.0,7500.0,14009.0,21250.0,1148702.0,581843.0,624602.0
741.0,523714.0,8000.0,18698.0,17250.0,1149891.0,582229.0,626177.0
745.0,523925.0,4500.0,14995.0,24500.0,1149938.0,582018.0,626013.0
782.0,545549.0,4250.0,10060.0,18250.0,1150424.0,572315.0,604875.0
738.0,523711.0,9000.0,18199.0,17750.0,1150545.0,581885.0,626834.0
736.0,523485.0,6000.0,16648.0,23500.0,1151744.0,582111.0,628259.0
691.0,516747.0,9500.0,45870.0,17000.0,1153267.0,564150.0,636520.0
733.0,523248.0,8250.0,22530.0,17250.0,1153626.0,582348.0,630378.0
783.0,546656.0,9000.0,13761.0,11250.0,1153663.0,572996.0,607007.0
776.0,543819.0,9250.0,16252.0,15000.0,1153955.0,569634.0,610136.0
740.0,523713.0,4750.0,19019.0,24250.0,1153962.0,582230.0,630249.0
770.0,539142.0,6750.0,14509.0,24500.0,1154020.0,569119.0,614878.0
704.0,519091.0,7000.0,41860.0,22500.0,1155235.0,564784.0,636144.0
758.0,531014.0,7750.0,16757.0,24750.0,1155747.0,575476.0,624733.0
778.0,544069.0,3000.0,16502.0,21000.0,1156326.0,571755.0,612257.0
779.0,545052.0,9500.0,15253.0,16500.0,1157373.0,571068.0,612321.0
781.0,545302.0,7500.0,13749.0,18750.0,1157373.0,572072.0,612071.0
731.0,523246.0,6750.0,24315.0,21000.0,1157661.0,582350.0,634415.0
732.0,523247.0,7500.0,24526.0,22000.0,1159622.0,582349.0,636375.0
784.0,546781.0,8000.0,12255.0,20250.0,1161213.0,573927.0,614432.0
777.0,543944.0,9750.0,17250.0,20250.0,1162644.0,571450.0,618700.0
780.0,545177.0,5750.0,15986.0,24750.0,1163420.0,571757.0,618243.0
787.0,547789.0,3500.0,11450.0,10250.0,1170776.0,597787.0,622987.0
785.0,547599.0,3750.0,11303.0,14750.0,1172049.0,594647.0,624450.0
786.0,547787.0,8250.0,14107.0,13000.0,1178969.0,595825.0,631182.0
790.0,547794.0,3000.0,6208.0,15500.0,1180455.0,607953.0,632661.0
789.0,547792.0,7750.0,11719.0,11500.0,1181514.0,602753.0,633722.0
788.0,547791.0,6250.0,11086.0,21750.0,1186576.0,599699.0,638785.0
791.0,547796.0,3750.0,6207.0,15000.0,1188377.0,615624.0,640581.0
793.0,547800.0,9000.0,6471.0,15000.0,1202520.0,624249.0,654720.0
792.0,547798.0,6750.0,8977.0,18750.0,1205253.0,622978.0,657455.0
794.0,547802.0,4500.0,14719.0,15000.0,1206268.0,624247.0,658466.0
797.0,548752.0,6250.0,13508.0,10750.0,1209477.0,630217.0,660725.0
811.0,551601.0,5250.0,12743.0,10500.0,1210007.0,629913.0,658406.0
803.0,550118.0,8500.0,12509.0,10250.0,1210228.0,628851.0,660110.0
795.0,547805.0,9250.0,12719.0,16750.0,1210768.0,624244.0,662963.0
808.0,551199.0,5500.0,9856.0,14250.0,1211120.0,630315.0,659921.0
800.0,549850.0,5000.0,15228.0,12250.0,1211447.0,629119.0,661597.0
804.0,550243.0,4750.0,16238.0,12750.0,1212707.0,628726.0,662464.0
819.0,554415.0,2750.0,11185.0,12250.0,1212761.0,632161.0,658346.0
809.0,551272.0,6500.0,7177.0,17750.0,1212941.0,630242.0,661669.0
802.0,549993.0,9500.0,10011.0,15250.0,1213730.0,628976.0,663737.0
813.0,553692.0,2500.0,11245.0,18750.0,1214009.0,627822.0,660317.0
817.0,554160.0,8250.0,5914.0,14250.0,1214990.0,632416.0,660830.0
796.0,547807.0,4000.0,14466.0,24500.0,1215015.0,624242.0,667208.0
805.0,550411.0,5250.0,6315.0,23750.0,1215770.0,630044.0,665359.0
801.0,549868.0,7750.0,13754.0,16000.0,1216473.0,629101.0,666605.0
807.0,550865.0,9000.0,11103.0,16000.0,1216558.0,629590.0,665693.0
814.0,553694.0,7250.0,9778.0,19000.0,1217542.0,627820.0,663848.0
812.0,553567.0,8250.0,14498.0,13500.0,1217762.0,627947.0,664195.0
821.0,554600.0,5750.0,13960.0,10000.0,1218087.0,633777.0,663487.0
816.0,554094.0,6250.0,14957.0,11000.0,1218783.0,632482.0,664689.0
798.0,548754.0,8250.0,14509.0,19750.0,1221478.0,630215.0,672724.0
815.0,554006.0,7000.0,12483.0,21250.0,1222247.0,627508.0,668241.0
810.0,551599.0,8500.0,14260.0,18250.0,1222524.0,629915.0,670925.0
799.0,548880.0,8000.0,12018.0,24750.0,1223737.0,630089.0,674857.0
818.0,554167.0,6500.0,13968.0,23000.0,1230044.0,632409.0,675877.0
828.0,555006.0,6000.0,11088.0,11250.0,1230858.0,647514.0,675852.0
820.0,554552.0,8750.0,13904.0,24000.0,1233230.0,632024.0,678678.0
833.0,556100.0,5000.0,10171.0,15750.0,1236174.0,649153.0,680074.0
825.0,554893.0,4000.0,11429.0,18250.0,1236199.0,647627.0,681306.0
826.0,554934.0,6250.0,6681.0,21000.0,1236451.0,647586.0,681517.0
834.0,556413.0,2500.0,18757.0,10000.0,1236510.0,648840.0,680097.0
832.0,555826.0,7500.0,13055.0,11500.0,1237308.0,649427.0,681482.0
827.0,554969.0,6250.0,12346.0,16750.0,1237866.0,647551.0,682897.0
822.0,554618.0,3250.0,17093.0,15250.0,1238113.0,647902.0,683495.0
829.0,555053.0,5000.0,14892.0,13000.0,1238145.0,650200.0,683092.0
837.0,557447.0,7250.0,5221.0,20500.0,1239239.0,648821.0,681792.0
838.0,557456.0,2750.0,14905.0,10500.0,1239275.0,653664.0,681819.0
823.0,554803.0,8000.0,11740.0,18500.0,1240760.0,647717.0,685957.0
836.0,557341.0,8500.0,9230.0,18000.0,1240983.0,647912.0,683642.0
835.0,556538.0,9500.0,12010.0,14250.0,1241013.0,648715.0,684475.0
824.0,554806.0,7500.0,14275.0,16750.0,1241045.0,647714.0,686239.0
851.0,560792.0,2750.0,8744.0,13750.0,1243331.0,657295.0,682539.0
852.0,560796.0,5250.0,9290.0,11000.0,1243627.0,657291.0,682831.0
849.0,560784.0,6500.0,8646.0,11250.0,1244483.0,657303.0,683699.0
864.0,563002.0,5250.0,7769.0,10000.0,1244497.0,658476.0,681495.0
806.0,550795.0,5500.0,36670.0,23500.0,1246125.0,629660.0,695330.0
831.0,555181.0,3000.0,15259.0,23750.0,1247262.0,650072.0,692081.0
844.0,558679.0,6500.0,14670.0,10250.0,1248962.0,658863.0,690283.0
830.0,555055.0,7750.0,19006.0,17750.0,1249759.0,650198.0,694704.0
850.0,560788.0,3750.0,10270.0,18250.0,1250357.0,657299.0,689569.0
866.0,563186.0,2750.0,7313.0,19000.0,1251310.0,659061.0,688124.0
839.0,558033.0,7250.0,14226.0,16250.0,1251735.0,655976.0,693702.0
853.0,560803.0,6250.0,9570.0,18000.0,1251907.0,657284.0,691104.0
856.0,560824.0,3250.0,11570.0,19250.0,1252157.0,657263.0,691333.0
858.0,560835.0,2500.0,12382.0,19750.0,1252719.0,657252.0,691884.0
857.0,560829.0,4500.0,9515.0,21000.0,1253102.0,657258.0,692273.0
854.0,560809.0,7750.0,9355.0,18500.0,1253692.0,657278.0,692883.0
840.0,558064.0,7750.0,18452.0,12750.0,1253967.0,656951.0,695903.0
847.0,559990.0,3000.0,12992.0,20750.0,1254829.0,658097.0,694839.0
842.0,558508.0,8000.0,19495.0,11750.0,1255718.0,657965.0,697210.0
848.0,559993.0,8750.0,13001.0,16000.0,1255838.0,658094.0,695845.0
843.0,558634.0,5250.0,16119.0,19000.0,1256927.0,657924.0,698293.0
860.0,560851.0,6250.0,11263.0,21750.0,1257350.0,657236.0,696499.0
845.0,559740.0,3250.0,16758.0,20250.0,1258020.0,658022.0,698280.0
865.0,563008.0,4750.0,14442.0,18250.0,1258920.0,658470.0,695912.0
859.0,560843.0,8000.0,15395.0,19000.0,1260482.0,657244.0,699639.0
863.0,562163.0,8500.0,14432.0,16750.0,1261160.0,659315.0,698997.0
846.0,559742.0,4000.0,18260.0,21000.0,1261347.0,658345.0,701605.0
879.0,565997.0,4000.0,8969.0,10750.0,1261832.0,672116.0,695835.0
841.0,558383.0,8500.0,17271.0,20750.0,1262291.0,657387.0,703908.0
855.0,560815.0,6250.0,15158.0,23500.0,1262995.0,657272.0,702180.0
899.0,569944.0,3250.0,9335.0,12750.0,1264610.0,669331.0,694666.0
861.0,561221.0,4750.0,19480.0,22000.0,1265013.0,657562.0,703792.0
867.0,563187.0,5250.0,15738.0,22000.0,1265512.0,659337.0,702325.0
884.0,567998.0,3000.0,9745.0,14750.0,1265640.0,670147.0,697642.0
889.0,569600.0,3750.0,10993.0,12250.0,1266232.0,669639.0,696632.0
862.0,561469.0,5000.0,17505.0,22750.0,1266733.0,660009.0,705264.0
890.0,569824.0,5250.0,11135.0,12250.0,1267874.0,669415.0,698050.0
875.0,565292.0,2750.0,16512.0,10750.0,1268125.0,672821.0,702833.0
868.0,563312.0,7750.0,17251.0,19500.0,1268238.0,660425.0,704926.0
886.0,568189.0,6750.0,10805.0,12250.0,1269044.0,671050.0,700855.0
901.0,570111.0,3500.0,11332.0,16000.0,1270107.0,669164.0,699996.0
897.0,569930.0,3250.0,7652.0,20000.0,1270141.0,669309.0,700211.0
904.0,571081.0,8500.0,12250.0,10250.0,1270275.0,668194.0,699194.0
878.0,565994.0,5250.0,8803.0,18750.0,1270916.0,672119.0,704922.0
880.0,566003.0,6000.0,15873.0,11250.0,1271236.0,672110.0,705233.0
874.0,564927.0,3750.0,9268.0,20500.0,1271631.0,673186.0,706704.0
882.0,566125.0,7250.0,13519.0,13250.0,1272164.0,672020.0,706039.0
876.0,565986.0,3250.0,17980.0,13000.0,1272343.0,672127.0,706357.0
873.0,564800.0,6250.0,11265.0,17000.0,1272628.0,673313.0,707828.0
909.0,572431.0,4500.0,18332.0,10750.0,1272857.0,666844.0,700426.0
871.0,564426.0,4750.0,19246.0,11500.0,1273609.0,673687.0,709183.0
908.0,572424.0,6750.0,15320.0,13000.0,1274345.0,666851.0,701921.0
905.0,572310.0,2750.0,17511.0,15000.0,1274536.0,666965.0,702226.0
888.0,569230.0,3000.0,14733.0,18000.0,1274972.0,670009.0,705742.0
906.0,572409.0,9250.0,15810.0,11500.0,1275835.0,666866.0,703426.0
902.0,570114.0,9250.0,8532.0,19250.0,1276307.0,669161.0,706193.0
892.0,569831.0,9000.0,5744.0,23000.0,1276983.0,669408.0,707152.0
907.0,572417.0,8500.0,15080.0,14250.0,1277105.0,666858.0,704688.0
903.0,570834.0,4500.0,17004.0,17250.0,1278029.0,668441.0,707195.0
913.0,574033.0,4000.0,11996.0,10750.0,1278481.0,677702.0,704448.0
872.0,564797.0,7500.0,17251.0,15750.0,1278614.0,673316.0,713817.0
870.0,564056.0,3500.0,16251.0,21250.0,1279114.0,674057.0,715058.0
877.0,565990.0,9000.0,17411.0,14750.0,1279274.0,672123.0,713284.0
894.0,569841.0,3000.0,14561.0,22750.0,1279550.0,669398.0,709709.0
895.0,569845.0,6000.0,11102.0,23750.0,1280091.0,669394.0,710246.0
881.0,566030.0,8250.0,14011.0,19750.0,1280124.0,672083.0,714094.0
900.0,570096.0,4500.0,17998.0,18500.0,1280273.0,669179.0,710177.0
898.0,569936.0,4250.0,14087.0,23000.0,1280576.0,669303.0,710640.0
893.0,569835.0,6750.0,11356.0,23250.0,1280595.0,669404.0,710760.0
891.0,569828.0,8750.0,12982.0,20000.0,1280971.0,669411.0,711143.0
911.0,572928.0,5750.0,18250.0,18250.0,1281525.0,666347.0,708597.0
869.0,563814.0,9000.0,17311.0,19000.0,1283177.0,674052.0,719363.0
885.0,568122.0,5000.0,19008.0,21250.0,1283403.0,670023.0,715281.0
917.0,576070.0,2500.0,14201.0,13500.0,1284168.0,677897.0,708098.0
896.0,569849.0,8750.0,16398.0,20250.0,1284637.0,669390.0,714788.0
914.0,574403.0,3000.0,13736.0,18750.0,1287221.0,677332.0,712818.0
910.0,572803.0,8750.0,19002.0,20500.0,1287527.0,666472.0,714724.0
883.0,566523.0,8250.0,16783.0,24500.0,1287678.0,671622.0,721155.0
887.0,569228.0,7250.0,19497.0,22750.0,1288736.0,670011.0,719508.0
915.0,574896.0,5500.0,15006.0,19750.0,1291991.0,676839.0,717095.0
918.0,576072.0,8750.0,12702.0,15250.0,1294722.0,681948.0,718650.0
916.0,575636.0,5000.0,16493.0,21500.0,1294728.0,676099.0,719092.0
919.0,576074.0,8750.0,10711.0,11250.0,1295321.0,688536.0,719247.0
912.0,573350.0,7000.0,14096.0,24500.0,1297331.0,678385.0,723981.0
921.0,576079.0,4750.0,8965.0,11500.0,1297379.0,696085.0,721300.0
920.0,576076.0,7250.0,9216.0,20000.0,1303199.0,690657.0,727123.0
922.0,576081.0,8250.0,9954.0,11250.0,1305761.0,700226.0,729680.0
923.0,576083.0,3000.0,12972.0,20000.0,1317497.0,705442.0,741414.0
937.0,578554.0,2750.0,7728.0,14000.0,1319200.0,716168.0,740646.0
949.0,581190.0,3750.0,11265.0,11000.0,1323394.0,716189.0,742204.0
929.0,577124.0,4250.0,7656.0,17000.0,1323628.0,717598.0,746504.0
947.0,580482.0,5000.0,8577.0,12750.0,1323706.0,716897.0,743224.0
927.0,576746.0,5250.0,6859.0,19750.0,1326581.0,717976.0,749835.0
940.0,579346.0,3000.0,11806.0,17500.0,1327034.0,715382.0,747688.0
933.0,577601.0,3000.0,19491.0,10250.0,1327463.0,717121.0,749862.0
926.0,576090.0,3750.0,9465.0,19750.0,1327687.0,718632.0,751597.0
935.0,578097.0,6500.0,12029.0,16500.0,1329751.0,716625.0,751654.0
930.0,577267.0,4000.0,11835.0,19750.0,1330307.0,717455.0,753040.0
954.0,582780.0,8750.0,6768.0,12250.0,1330967.0,720419.0,748187.0
950.0,582239.0,9750.0,10992.0,13000.0,1331121.0,715140.0,748882.0
948.0,580858.0,2500.0,19109.0,12500.0,1331488.0,716521.0,750630.0
931.0,577445.0,5000.0,8379.0,23500.0,1331601.0,717277.0,754156.0
943.0,579692.0,5500.0,17496.0,12750.0,1333077.0,717639.0,753385.0
925.0,576087.0,5500.0,20718.0,22750.0,1333136.0,708081.0,757049.0
932.0,577600.0,7250.0,12123.0,19250.0,1333345.0,717122.0,755745.0
936.0,578204.0,4750.0,14752.0,19250.0,1333474.0,716518.0,755270.0
939.0,579207.0,6500.0,17017.0,15250.0,1333489.0,715515.0,754282.0
958.0,582784.0,3750.0,12844.0,13750.0,1333543.0,720415.0,750759.0
951.0,582502.0,4500.0,10414.0,22000.0,1334293.0,714877.0,751791.0
924.0,576085.0,9250.0,19220.0,22750.0,1334397.0,707092.0,758312.0
961.0,583755.0,7250.0,13983.0,10000.0,1334432.0,719444.0,750677.0
942.0,579674.0,7750.0,15994.0,14000.0,1335075.0,717657.0,755401.0
964.0,585142.0,9250.0,7699.0,15000.0,1335148.0,718057.0,750006.0
934.0,577727.0,8000.0,18008.0,14750.0,1335480.0,716995.0,757753.0
928.0,576901.0,9750.0,12646.0,18500.0,1335618.0,717821.0,758717.0
975.0,588554.0,6000.0,12237.0,11750.0,1335748.0,717207.0,747194.0
976.0,588801.0,7500.0,10243.0,12500.0,1336004.0,716960.0,747203.0
938.0,578959.0,5000.0,19253.0,18000.0,1336975.0,715763.0,758016.0
968.0,585394.0,7250.0,12821.0,14500.0,1337770.0,717805.0,752376.0
960.0,583223.0,3750.0,11365.0,19750.0,1338064.0,719976.0,754841.0
959.0,582786.0,9000.0,15357.0,10750.0,1338306.0,720413.0,755520.0
953.0,582775.0,3500.0,8383.0,23500.0,1338582.0,720424.0,755807.0
946.0,580193.0,4750.0,18077.0,20000.0,1340206.0,717186.0,760013.0
962.0,584004.0,2750.0,9746.0,24750.0,1340445.0,719195.0,756441.0
971.0,587201.0,3250.0,18487.0,13750.0,1341248.0,718560.0,754047.0
966.0,585259.0,7750.0,13858.0,16500.0,1341307.0,717940.0,756048.0
965.0,585233.0,9000.0,16518.0,12750.0,1341467.0,717966.0,756234.0
957.0,582783.0,7000.0,11319.0,20000.0,1341518.0,720416.0,758735.0
945.0,579755.0,7750.0,14030.0,23500.0,1342659.0,717624.0,762904.0
941.0,579413.0,5500.0,18375.0,23500.0,1342696.0,715908.0,763283.0
970.0,585943.0,5250.0,14319.0,18750.0,1344080.0,719818.0,758137.0
956.0,582782.0,9750.0,11787.0,19500.0,1344236.0,720417.0,761454.0
972.0,587326.0,7750.0,17999.0,13000.0,1344510.0,718435.0,757184.0
969.0,585402.0,3250.0,16334.0,19500.0,1344845.0,720359.0,759443.0
967.0,585387.0,9750.0,16834.0,16250.0,1346033.0,717812.0,760646.0
955.0,582781.0,8000.0,14757.0,20250.0,1346206.0,720418.0,763425.0
952.0,582526.0,7250.0,15749.0,21000.0,1347198.0,720673.0,764672.0
973.0,587650.0,9500.0,14756.0,18000.0,1348017.0,718111.0,760367.0
974.0,587923.0,7500.0,10485.0,24750.0,1348496.0,717838.0,760573.0
963.0,584034.0,7250.0,14602.0,24750.0,1349801.0,719165.0,765767.0
978.0,589555.0,3250.0,15322.0,14500.0,1360759.0,738132.0,771204.0
979.0,589557.0,2750.0,20143.0,10250.0,1363450.0,740750.0,773893.0
982.0,589565.0,3750.0,7467.0,17250.0,1364215.0,746183.0,774650.0
981.0,589562.0,3250.0,10968.0,16750.0,1365365.0,744835.0,775803.0
977.0,589553.0,7750.0,18557.0,22000.0,1365804.0,727944.0,776251.0
983.0,589567.0,4250.0,5965.0,20500.0,1372022.0,751740.0,782455.0
944.0,579716.0,5000.0,53362.0,16500.0,1372241.0,717663.0,792525.0
984.0,589569.0,6500.0,5205.0,22500.0,1376901.0,753127.0,787332.0
980.0,589560.0,7500.0,14531.0,24250.0,1379417.0,743576.0,789857.0
985.0,589571.0,5000.0,7947.0,18250.0,1380998.0,760230.0,791427.0
986.0,589574.0,3250.0,9966.0,12500.0,1386475.0,771185.0,796901.0
989.0,589580.0,4000.0,8726.0,14000.0,1392091.0,775785.0,802511.0
990.0,589582.0,3750.0,14952.0,11750.0,1396256.0,776222.0,806674.0
997.0,590817.0,2750.0,8189.0,14000.0,1401840.0,786084.0,811023.0
1016.0,593344.0,3250.0,11334.0,11000.0,1402485.0,783557.0,809141.0
991.0,589741.0,9000.0,5225.0,17750.0,1403997.0,782281.0,814256.0
1011.0,590841.0,4000.0,6943.0,16500.0,1404344.0,786060.0,813503.0
992.0,589743.0,2500.0,9711.0,20250.0,1404702.0,782498.0,814959.0
988.0,589578.0,5250.0,13726.0,22000.0,1405191.0,774637.0,815613.0
987.0,589576.0,8000.0,12470.0,21750.0,1405670.0,773874.0,816094.0
994.0,590029.0,6500.0,11494.0,11750.0,1406645.0,786872.0,816616.0
999.0,590819.0,3750.0,13545.0,13250.0,1407446.0,786082.0,816627.0
1002.0,590832.0,3000.0,15396.0,12750.0,1408047.0,786069.0,817215.0
996.0,590816.0,9000.0,9671.0,12750.0,1408322.0,786085.0,817506.0
1018.0,594823.0,7500.0,12502.0,10000.0,1409419.0,784594.0,814596.0
1006.0,590836.0,3750.0,12561.0,16250.0,1409462.0,786065.0,818626.0
998.0,590818.0,7500.0,10437.0,14750.0,1409588.0,786083.0,818770.0
993.0,590010.0,7000.0,6147.0,20250.0,1410298.0,786891.0,820288.0
1009.0,590839.0,3750.0,12082.0,18000.0,1410733.0,786062.0,819894.0
1019.0,595147.0,4750.0,6366.0,21000.0,1411533.0,784270.0,816386.0
1003.0,590833.0,7500.0,12080.0,15250.0,1411731.0,786068.0,820898.0
995.0,590815.0,4500.0,13296.0,17500.0,1412197.0,786086.0,821382.0
1001.0,590831.0,3750.0,14885.0,17750.0,1413286.0,786070.0,822455.0
1005.0,590835.0,5250.0,12221.0,20250.0,1414622.0,786066.0,823787.0
1007.0,590837.0,7750.0,16539.0,13500.0,1414690.0,786064.0,823853.0
1000.0,590820.0,4500.0,15675.0,17750.0,1414826.0,786081.0,824006.0
1015.0,592838.0,7750.0,16409.0,16000.0,1417060.0,784063.0,824222.0
1004.0,590834.0,5000.0,13656.0,22000.0,1417557.0,786067.0,826723.0
1013.0,590843.0,8750.0,19479.0,13500.0,1418630.0,786058.0,827787.0
1020.0,595276.0,8750.0,17911.0,13000.0,1419078.0,784141.0,823802.0
1010.0,590840.0,9750.0,15353.0,17750.0,1419754.0,786061.0,828914.0
1023.0,597550.0,8750.0,13118.0,19750.0,1421035.0,781867.0,823485.0
1008.0,590838.0,6250.0,18951.0,19250.0,1421352.0,786063.0,830514.0
1024.0,597551.0,8750.0,19963.0,14250.0,1422380.0,781866.0,824829.0
1026.0,597553.0,5000.0,20215.0,18750.0,1423382.0,781864.0,825829.0
1012.0,590842.0,9750.0,18472.0,18500.0,1423623.0,786059.0,832781.0
1022.0,597549.0,2500.0,26706.0,15500.0,1424123.0,781868.0,826574.0
1017.0,593593.0,7750.0,19248.0,18000.0,1424415.0,785824.0,830822.0
1021.0,597548.0,6000.0,20475.0,20000.0,1425892.0,781869.0,828344.0
1014.0,590844.0,8750.0,24895.0,17750.0,1428296.0,786057.0,837452.0
1025.0,597552.0,8250.0,24056.0,17000.0,1428723.0,781865.0,831171.0
1034.0,601721.0,4500.0,10837.0,18250.0,1429843.0,794535.0,828122.0
1033.0,600489.0,5250.0,10011.0,18500.0,1430017.0,795767.0,829528.0
1030.0,599029.0,6750.0,10150.0,17000.0,1430156.0,797227.0,831127.0
1036.0,602463.0,3500.0,10248.0,15250.0,1430838.0,799377.0,828375.0
1048.0,607273.0,4750.0,10491.0,12000.0,1431943.0,797429.0,824670.0
1029.0,598881.0,2750.0,20702.0,12250.0,1431958.0,797375.0,833077.0
1032.0,600207.0,6500.0,11017.0,18250.0,1432023.0,796049.0,831816.0
1063.0,609413.0,3000.0,6957.0,19000.0,1434627.0,796257.0,825214.0
1027.0,597805.0,8250.0,10857.0,20250.0,1435613.0,798451.0,837808.0
1058.0,609398.0,4000.0,11652.0,14500.0,1435822.0,796272.0,826424.0
1046.0,606640.0,2750.0,15428.0,13750.0,1436630.0,798062.0,829990.0
1045.0,606632.0,6500.0,11666.0,15250.0,1437413.0,797365.0,830781.0
1037.0,602465.0,7750.0,11497.0,15750.0,1437482.0,800020.0,835017.0
1038.0,602590.0,2750.0,13749.0,17500.0,1437996.0,801407.0,835406.0
1028.0,598390.0,8500.0,11277.0,23000.0,1439033.0,797866.0,840643.0
1044.0,605302.0,3000.0,18250.0,14250.0,1439497.0,798695.0,834195.0
1035.0,602214.0,8750.0,14509.0,20000.0,1439515.0,794042.0,837301.0
1047.0,607024.0,6250.0,11749.0,17500.0,1440201.0,797678.0,833177.0
1061.0,609407.0,7500.0,10938.0,16500.0,1440608.0,796263.0,831201.0
1041.0,602830.0,3750.0,10173.0,22750.0,1440670.0,801167.0,837840.0
1049.0,607275.0,2750.0,12229.0,22000.0,1441681.0,797427.0,834406.0
1031.0,599437.0,9750.0,19833.0,16000.0,1441839.0,796819.0,842402.0
1062.0,609410.0,5250.0,8890.0,23500.0,1443310.0,796260.0,833900.0
1054.0,608023.0,4750.0,11752.0,22000.0,1443693.0,797168.0,835670.0
1057.0,609395.0,4000.0,14826.0,20250.0,1444267.0,795796.0,834872.0
1051.0,607402.0,4500.0,12493.0,23000.0,1445184.0,797789.0,837782.0
1042.0,603212.0,8500.0,10262.0,22500.0,1445259.0,800785.0,842047.0
1055.0,609389.0,6000.0,13944.0,20500.0,1445635.0,795802.0,836246.0
1056.0,609392.0,7500.0,10715.0,22500.0,1445906.0,795799.0,836514.0
1066.0,609422.0,5750.0,5398.0,20250.0,1446088.0,805268.0,836666.0
1065.0,609419.0,6000.0,14829.0,17000.0,1447291.0,800043.0,837872.0
1039.0,602592.0,8500.0,16749.0,18250.0,1447496.0,801405.0,844904.0
1050.0,607400.0,4500.0,13492.0,24500.0,1447683.0,797791.0,840283.0
1040.0,602718.0,7250.0,18747.0,17750.0,1447744.0,801279.0,845026.0
1060.0,609404.0,6000.0,15331.0,20750.0,1447751.0,796266.0,838347.0
1064.0,609416.0,8500.0,9980.0,24250.0,1449375.0,797229.0,839959.0
1059.0,609401.0,8500.0,13877.0,22250.0,1450297.0,796269.0,840896.0
1043.0,605083.0,8500.0,17152.0,21500.0,1451149.0,798914.0,846066.0
1053.0,607529.0,8000.0,16241.0,23000.0,1452432.0,797662.0,844903.0
